127	39	456	472	2
209	135	249	243	2
861	229	897	333	3
539	462	582	538	5
680	285	726	409	6
451	104	482	199	7
49	274	88	411	10
262	121	299	224	18
191	378	247	510	20
172	47	205	141	21
543	69	578	155	26
7	28	596	475	1
10	93	295	422	1
52	3	611	477	90
268	154	537	479	2
269	157	537	479	2
34	99	498	473	1
5	69	485	463	1
