94	124	397	476	2
207	129	246	235	2
860	229	897	332	3
524	460	563	537	5
681	285	726	409	6
434	102	465	195	7
50	272	86	393	10
79	311	119	414	15
290	127	320	224	16
262	128	296	231	18
192	361	242	489	20
516	67	553	151	26
383	122	411	214	28
15	28	606	476	1
0	91	297	427	1
27	14	333	416	1
143	87	595	471	90
77	8	536	463	2
50	0	509	448	2
41	96	469	471	1
2	64	453	465	1
