166	79	460	476	2
209	135	250	244	2
861	229	897	333	3
541	461	584	539	5
680	285	726	409	6
455	101	486	199	7
46	274	89	422	10
261	122	298	224	18
191	382	249	515	20
172	47	206	142	21
546	70	581	154	26
2	31	587	475	1
8	92	295	426	1
69	5	623	479	90
266	155	536	479	2
267	158	536	479	2
33	93	507	474	1
3	70	488	464	1
