235	122	483	478	2
49	274	88	394	1
209	151	251	264	2
861	229	897	332	3
572	470	616	539	5
680	285	725	410	6
476	97	510	195	7
14	344	50	453	15
404	99	437	191	16
695	96	724	184	17
252	110	291	213	18
184	412	254	536	20
174	50	206	140	21
588	78	621	161	26
718	95	749	180	27
15	25	579	473	1
0	65	277	466	1
0	6	300	418	1
242	27	639	472	4
139	11	520	426	4
0	7	293	440	12
37	94	478	471	1
5	62	467	461	1
