98	0	546	476	1
207	111	245	218	2
860	229	897	333	3
496	457	529	539	5
681	285	725	409	6
433	89	466	183	7
48	275	85	395	10
116	283	151	388	15
260	146	291	248	16
543	72	574	151	17
200	321	249	449	20
173	52	205	140	21
466	62	502	147	26
599	74	643	162	27
396	140	426	235	28
13	310	44	425	29
0	89	303	432	1
31	11	326	421	1
101	26	639	464	2
70	19	595	443	2
56	97	514	473	1
13	69	487	463	1
