165	107	450	479	2
210	139	252	251	2
861	228	897	333	3
550	464	592	539	5
678	284	724	408	6
461	103	492	200	7
40	274	90	438	10
260	119	297	218	18
190	389	251	527	20
173	47	206	141	21
553	71	590	159	26
21	36	599	475	1
7	90	294	429	1
116	6	639	479	90
260	153	542	479	2
264	159	543	479	2
33	95	512	474	1
2	71	491	465	1
