207	110	244	216	2
860	229	897	333	3
495	458	527	539	5
681	285	726	410	6
434	88	467	183	7
48	275	85	396	10
116	281	151	386	15
259	148	290	250	16
540	70	572	150	17
256	116	296	251	18
200	319	249	448	20
173	52	205	140	21
465	61	500	147	26
596	76	638	162	27
398	142	428	236	28
11	309	44	427	29
52	29	601	465	2
48	22	580	443	2
44	98	499	472	1
0	69	464	461	1
