81	2	506	472	1
207	112	246	221	2
860	229	897	333	3
498	455	532	538	5
681	286	725	409	6
432	90	465	182	7
48	275	85	397	10
115	285	151	390	15
259	137	293	247	16
546	73	578	153	17
200	326	247	451	20
172	51	204	141	21
470	62	504	147	26
599	79	641	161	27
392	138	422	232	28
11	309	41	422	29
31	9	325	416	1
106	25	634	463	2
78	17	600	439	2
44	99	493	473	1
9	68	478	463	1
