204	113	472	479	2
50	275	89	393	1
210	145	251	257	2
861	227	897	331	3
566	467	609	538	5
680	286	725	409	6
470	99	502	196	7
23	337	61	449	15
255	114	293	215	18
183	402	249	535	20
174	48	206	141	21
575	74	609	159	26
28	42	582	474	1
0	86	298	453	1
0	3	286	389	1
231	29	639	475	4
1	5	333	445	12
0	9	314	426	12
94	7	639	472	90
234	73	617	479	2
237	73	624	479	2
52	94	499	471	1
19	69	477	457	1
