193	118	467	478	2
48	274	88	395	1
210	143	252	256	2
860	227	897	332	3
557	465	600	539	5
680	285	725	408	6
464	103	496	197	7
38	272	90	436	10
34	335	71	441	15
259	116	298	219	18
188	391	251	528	20
175	49	206	141	21
557	73	593	160	26
25	40	592	477	1
5	85	298	436	1
39	5	353	395	1
109	5	639	476	90
255	136	552	472	2
261	143	554	476	2
50	97	522	473	1
6	69	497	465	1
