178	112	457	477	2
210	141	252	254	2
861	228	897	333	3
554	465	596	539	5
679	284	724	408	6
462	103	494	199	7
39	274	90	437	10
260	118	298	219	18
189	391	251	527	20
174	47	206	141	21
554	73	591	159	26
20	34	599	476	1
5	86	297	434	1
38	6	361	397	1
111	5	639	476	90
259	151	544	479	2
263	159	545	479	2
50	96	530	474	1
5	69	500	465	1
