209	112	475	479	2
50	275	88	392	1
210	146	251	257	2
861	229	897	333	3
568	468	611	538	5
680	286	725	409	6
471	97	503	195	7
20	339	58	449	15
252	112	291	215	18
183	406	250	537	20
174	48	206	140	21
578	74	612	160	26
27	38	584	474	1
2	86	297	444	1
0	4	297	421	1
228	28	635	474	4
4	8	335	448	12
1	5	332	445	12
45	10	598	468	90
157	62	564	477	2
159	61	569	479	2
44	95	483	470	1
25	64	488	459	1
