13	8	430	476	2
208	121	246	227	2
861	229	897	333	3
511	451	549	537	5
680	287	724	409	6
426	96	458	191	7
49	276	85	394	10
103	299	139	403	15
262	139	293	241	18
200	345	249	469	20
171	46	205	140	21
491	64	529	150	26
623	71	672	159	27
7	26	604	472	1
4	95	301	428	1
57	10	344	397	1
100	98	570	477	90
40	6	574	466	2
25	5	528	444	2
48	97	483	472	1
17	70	469	462	1
