158	0	610	471	1
208	109	245	216	2
860	229	897	333	3
492	459	524	539	5
680	284	726	409	6
435	87	468	183	7
48	273	84	396	10
116	280	151	386	15
536	70	569	151	17
259	141	293	253	18
201	319	251	448	20
173	52	205	140	21
588	74	629	164	27
400	141	431	237	28
15	308	52	432	29
29	21	605	476	2
4	16	532	444	2
40	98	483	472	1
0	66	457	462	1
