98	130	397	476	2
206	128	246	235	2
860	227	897	331	3
522	458	561	537	5
680	284	726	409	6
432	102	463	194	7
50	272	87	394	10
83	309	123	414	15
292	128	322	226	16
263	130	295	233	18
193	359	244	486	20
514	66	550	150	26
382	122	412	219	28
13	27	605	475	1
0	91	298	429	1
149	84	605	473	90
60	3	552	468	2
38	1	509	448	2
41	96	469	471	1
2	65	448	461	1
