160	104	445	477	2
210	138	251	247	2
861	228	897	333	3
547	463	589	539	5
678	285	724	408	6
458	103	490	200	7
42	275	89	434	10
259	119	297	219	18
190	386	251	524	20
173	47	206	141	21
550	71	587	159	26
37	35	612	471	1
6	90	295	431	1
99	3	639	479	90
262	153	540	479	2
265	158	541	479	2
32	96	509	474	1
0	67	493	467	1
