1	6	420	478	2
208	120	246	226	2
861	229	897	333	3
509	451	547	537	5
680	287	724	409	6
426	95	458	189	7
49	276	86	394	10
105	298	142	401	15
262	141	293	243	18
200	341	250	468	20
172	47	205	140	21
490	63	527	148	26
621	72	669	159	27
9	27	605	472	1
55	8	345	400	1
101	98	572	476	90
41	8	576	467	2
27	7	528	444	2
50	98	490	473	1
16	69	475	463	1
