223	118	468	479	2
49	274	88	394	1
209	152	251	265	2
861	228	897	332	3
573	471	618	539	5
680	285	725	409	6
478	98	511	196	7
13	345	49	457	15
407	98	439	190	16
696	96	726	185	17
251	108	292	212	18
185	415	255	536	20
175	51	206	140	21
588	76	623	162	26
719	95	751	180	27
0	25	561	476	1
2	68	316	468	1
0	83	300	448	1
0	6	301	413	1
230	29	639	472	4
0	9	298	437	12
0	8	297	440	12
46	95	491	471	1
0	61	459	465	1
