34	21	437	475	2
207	121	246	230	2
860	229	898	333	3
512	452	550	538	5
680	286	725	409	6
425	97	459	194	7
49	276	85	394	10
100	301	137	407	15
263	138	293	238	18
200	347	250	474	20
171	45	206	140	21
493	65	530	149	26
626	73	674	159	27
9	30	597	471	1
57	11	343	395	1
101	99	567	476	90
42	7	569	464	2
27	6	525	440	2
47	99	479	471	1
15	68	466	462	1
