131	2	581	476	1
207	109	244	216	2
860	229	897	333	3
494	458	526	539	5
680	284	726	410	6
434	88	468	183	7
48	274	84	396	10
116	280	151	386	15
537	69	570	149	17
259	133	294	252	18
201	320	250	448	20
173	51	205	140	21
462	61	497	146	26
591	74	634	164	27
399	142	429	237	28
12	307	47	430	29
32	12	328	426	1
33	13	610	467	2
42	100	487	471	1
1	66	463	462	1
