112	52	508	469	1
0	0	419	479	2
208	119	247	225	2
861	229	897	333	3
509	452	545	537	5
680	287	724	408	6
426	94	458	189	7
49	276	86	394	10
108	296	144	400	15
256	109	297	246	16
261	142	292	244	18
199	340	248	466	20
172	49	205	140	21
487	63	523	148	26
620	76	665	159	27
6	25	606	472	1
6	97	298	424	1
55	8	345	399	1
89	9	611	467	2
39	10	528	442	2
43	99	485	473	1
10	68	472	463	1
