194	115	467	478	2
48	274	88	395	1
210	144	252	258	2
861	228	897	333	3
560	464	603	538	5
680	285	725	408	6
466	103	497	197	7
32	337	69	443	15
258	115	297	218	18
186	392	250	529	20
176	49	207	139	21
562	73	597	160	26
25	41	588	476	1
6	86	298	436	1
33	4	341	397	1
112	7	639	477	90
216	87	548	457	2
219	91	550	460	2
44	94	510	473	1
9	69	488	461	1
