232	120	484	476	2
49	274	88	393	1
209	148	251	261	2
861	229	897	332	3
571	469	614	539	5
680	286	725	410	6
474	97	507	194	7
16	342	52	451	15
252	111	292	214	18
183	409	252	537	20
175	51	206	140	21
583	75	617	161	26
4	22	571	475	1
0	50	265	469	1
0	5	299	418	1
217	26	606	454	4
218	27	605	453	4
0	9	310	445	12
42	96	480	470	1
0	61	455	465	1
