67	57	422	477	2
208	131	248	239	2
860	229	897	332	3
529	461	569	538	5
680	285	726	409	6
437	102	469	199	7
50	275	85	392	10
77	316	116	417	15
280	126	309	218	16
588	82	617	163	17
263	122	298	228	18
190	365	244	500	20
171	45	207	141	21
520	68	559	154	26
19	34	601	476	1
4	94	298	427	1
137	77	600	472	90
135	17	521	450	2
70	9	430	399	2
38	97	468	471	1
0	64	455	465	1
