84	78	438	479	2
206	125	246	234	2
860	228	898	333	3
515	454	553	538	5
680	284	725	409	6
428	100	460	194	7
49	274	86	393	10
94	305	133	412	15
264	137	295	236	18
200	353	250	481	20
172	46	206	141	21
498	66	535	149	26
636	84	676	160	27
380	127	408	215	28
0	25	590	478	1
59	11	348	397	1
92	93	557	474	90
46	7	562	465	2
35	6	517	438	2
44	98	475	470	1
13	67	465	461	1
