209	117	247	224	2
861	229	897	333	3
508	452	544	537	5
680	286	725	409	6
427	95	459	189	7
49	276	85	394	10
109	294	146	399	15
256	114	295	247	16
558	75	589	158	17
199	338	249	468	20
172	49	205	140	21
484	62	519	147	26
618	77	663	161	27
3	25	607	474	1
4	94	301	425	1
55	7	345	399	1
58	13	575	464	2
45	98	487	471	1
11	66	474	462	1
